# g-dedup-quarantine log — TSV: timestamp	event	group_id	old_path	new_path	reason
# run start 2026-04-28T23:49:21.170Z dryRun=false maxMoves=Infinity
2026-04-28T23:50:16.988Z	MOVE	3763	G:\Poze\1000005556.jpg	G:\Poze\.duplicates\1000005556.jpg	-
2026-04-28T23:50:16.997Z	MOVE	3764	G:\Poze\1000005560.jpg	G:\Poze\.duplicates\1000005560.jpg	-
2026-04-28T23:50:17.006Z	MOVE	3765	G:\Poze\IMG_20221226_212212.jpg	G:\Poze\.duplicates\IMG_20221226_212212.jpg	-
2026-04-28T23:50:17.016Z	MOVE	3765	G:\Poze\1000003188.jpg	G:\Poze\.duplicates\1000003188.jpg	-
2026-04-28T23:50:17.025Z	MOVE	3766	G:\Poze\1000004241.jpg	G:\Poze\.duplicates\1000004241.jpg	-
2026-04-28T23:50:17.035Z	MOVE	3767	G:\Poze\IMG_20221225_211849.jpg	G:\Poze\.duplicates\IMG_20221225_211849.jpg	-
2026-04-28T23:50:17.044Z	MOVE	3767	G:\Poze\1000003793.jpg	G:\Poze\.duplicates\1000003793.jpg	-
2026-04-28T23:50:17.053Z	MOVE	3768	G:\Poze\1000007103.jpg	G:\Poze\.duplicates\1000007103.jpg	-
2026-04-28T23:50:17.063Z	MOVE	3769	G:\Poze\1000005709.jpg	G:\Poze\.duplicates\1000005709.jpg	-
2026-04-28T23:50:17.072Z	MOVE	3770	G:\Poze\1000004691.jpg	G:\Poze\.duplicates\1000004691.jpg	-
2026-04-28T23:50:17.081Z	MOVE	3771	G:\Poze\1000004324.jpg	G:\Poze\.duplicates\1000004324.jpg	-
2026-04-28T23:50:17.090Z	MOVE	3772	G:\Poze\IMG_20221224_015630.jpg	G:\Poze\.duplicates\IMG_20221224_015630.jpg	-
2026-04-28T23:50:17.099Z	MOVE	3772	G:\Poze\1000004085.jpg	G:\Poze\.duplicates\1000004085.jpg	-
2026-04-28T23:50:17.109Z	MOVE	3773	G:\Poze\IMG_20221218_114922.jpg	G:\Poze\.duplicates\IMG_20221218_114922.jpg	-
2026-04-28T23:50:17.118Z	MOVE	3773	G:\Poze\1000003971.jpg	G:\Poze\.duplicates\1000003971.jpg	-
2026-04-28T23:50:17.128Z	MOVE	3773	G:\Poze\1000003637.jpg	G:\Poze\.duplicates\1000003637.jpg	-
2026-04-28T23:50:17.137Z	MOVE	3774	G:\Poze\IMG20240402192432.jpg	G:\Poze\.duplicates\IMG20240402192432.jpg	-
2026-04-28T23:50:17.147Z	MOVE	3774	G:\Poze\IMG20240402192433.jpg	G:\Poze\.duplicates\IMG20240402192433.jpg	-
2026-04-28T23:50:17.157Z	MOVE	3775	G:\Poze\1000004676.jpg	G:\Poze\.duplicates\1000004676.jpg	-
2026-04-28T23:50:17.167Z	MOVE	3776	G:\Poze\1000005476.jpg	G:\Poze\.duplicates\1000005476.jpg	-
2026-04-28T23:50:17.176Z	MOVE	3777	G:\Poze\1000002683.jpg	G:\Poze\.duplicates\1000002683.jpg	-
2026-04-28T23:50:17.185Z	MOVE	3778	G:\Poze\IMG_20221118_223207.jpg	G:\Poze\.duplicates\IMG_20221118_223207.jpg	-
2026-04-28T23:50:17.195Z	MOVE	3779	G:\Poze\IMG_20221118_222912.jpg	G:\Poze\.duplicates\IMG_20221118_222912.jpg	-
2026-04-28T23:50:17.204Z	MOVE	3779	G:\Poze\1000004947.jpg	G:\Poze\.duplicates\1000004947.jpg	-
2026-04-28T23:50:17.214Z	MOVE	3780	G:\Poze\IMG_20221117_125759.jpg	G:\Poze\.duplicates\IMG_20221117_125759.jpg	-
2026-04-28T23:50:17.224Z	MOVE	3780	G:\Poze\1000004995.jpg	G:\Poze\.duplicates\1000004995.jpg	-
2026-04-28T23:50:17.233Z	MOVE	3780	G:\Poze\1000005206.jpg	G:\Poze\.duplicates\1000005206.jpg	-
2026-04-28T23:50:17.243Z	MOVE	3781	G:\Poze\IMG_20221116_210747.jpg	G:\Poze\.duplicates\IMG_20221116_210747.jpg	-
2026-04-28T23:50:17.252Z	MOVE	3781	G:\Poze\IMG_20221116_210741.jpg	G:\Poze\.duplicates\IMG_20221116_210741.jpg	-
2026-04-28T23:50:17.262Z	MOVE	3781	G:\Poze\IMG_20221116_210749.jpg	G:\Poze\.duplicates\IMG_20221116_210749.jpg	-
2026-04-28T23:50:17.272Z	MOVE	3781	G:\Poze\1000003899.jpg	G:\Poze\.duplicates\1000003899.jpg	-
2026-04-28T23:50:17.282Z	MOVE	3782	G:\Poze\IMG_20221105_230139.jpg	G:\Poze\.duplicates\IMG_20221105_230139.jpg	-
2026-04-28T23:50:17.291Z	MOVE	3782	G:\Poze\IMG_20221105_230138.jpg	G:\Poze\.duplicates\IMG_20221105_230138.jpg	-
2026-04-28T23:50:17.301Z	MOVE	3782	G:\Poze\1000004641.jpg	G:\Poze\.duplicates\1000004641.jpg	-
2026-04-28T23:50:17.310Z	MOVE	3782	G:\Poze\1000005618.jpg	G:\Poze\.duplicates\1000005618.jpg	-
2026-04-28T23:50:17.320Z	MOVE	3782	G:\Poze\1000004635.jpg	G:\Poze\.duplicates\1000004635.jpg	-
2026-04-28T23:50:17.330Z	MOVE	3783	G:\Poze\1000004213.jpg	G:\Poze\.duplicates\1000004213.jpg	-
2026-04-28T23:50:17.339Z	MOVE	3784	G:\Poze\1000004455.jpg	G:\Poze\.duplicates\1000004455.jpg	-
2026-04-28T23:50:17.348Z	MOVE	3785	G:\Poze\1000004429.jpg	G:\Poze\.duplicates\1000004429.jpg	-
2026-04-28T23:50:17.358Z	MOVE	3786	G:\Poze\1000005486.jpg	G:\Poze\.duplicates\1000005486.jpg	-
2026-04-28T23:50:17.367Z	MOVE	3787	G:\Poze\1000004458.jpg	G:\Poze\.duplicates\1000004458.jpg	-
2026-04-28T23:50:17.376Z	MOVE	3788	G:\Poze\1000003702.jpg	G:\Poze\.duplicates\1000003702.jpg	-
2026-04-28T23:50:17.385Z	MOVE	3789	G:\Poze\1000007107.jpg	G:\Poze\.duplicates\1000007107.jpg	-
2026-04-28T23:50:17.394Z	MOVE	3790	G:\Poze\IMG_20221022_155044.jpg	G:\Poze\.duplicates\IMG_20221022_155044.jpg	-
2026-04-28T23:50:17.404Z	MOVE	3790	G:\Poze\1000003788.jpg	G:\Poze\.duplicates\1000003788.jpg	-
2026-04-28T23:50:17.413Z	MOVE	3791	G:\Poze\1000004907.jpg	G:\Poze\.duplicates\1000004907.jpg	-
2026-04-28T23:50:17.423Z	MOVE	3792	G:\Poze\1000007037.jpg	G:\Poze\.duplicates\1000007037.jpg	-
2026-04-28T23:50:17.433Z	MOVE	3793	G:\Poze\1000007027.jpg	G:\Poze\.duplicates\1000007027.jpg	-
2026-04-28T23:50:17.442Z	MOVE	3794	G:\Poze\1000004079.jpg	G:\Poze\.duplicates\1000004079.jpg	-
2026-04-28T23:50:17.451Z	MOVE	3795	G:\Poze\1000005130.jpg	G:\Poze\.duplicates\1000005130.jpg	-
2026-04-28T23:50:17.459Z	MOVE	3796	G:\Poze\1000003997.jpg	G:\Poze\.duplicates\1000003997.jpg	-
2026-04-28T23:50:17.468Z	MOVE	3797	G:\Poze\1000004979.jpg	G:\Poze\.duplicates\1000004979.jpg	-
2026-04-28T23:50:17.477Z	MOVE	3798	G:\Poze\1000004259.jpg	G:\Poze\.duplicates\1000004259.jpg	-
2026-04-28T23:50:17.487Z	MOVE	3799	G:\Poze\1000003082.jpg	G:\Poze\.duplicates\1000003082.jpg	-
2026-04-28T23:50:17.496Z	MOVE	3800	G:\Poze\1000003175.jpg	G:\Poze\.duplicates\1000003175.jpg	-
2026-04-28T23:50:17.505Z	MOVE	3801	G:\Poze\1000003415.jpg	G:\Poze\.duplicates\1000003415.jpg	-
2026-04-28T23:50:17.515Z	MOVE	3802	G:\Poze\1000004008.jpg	G:\Poze\.duplicates\1000004008.jpg	-
2026-04-28T23:50:17.524Z	MOVE	3803	G:\Poze\1000003970.jpg	G:\Poze\.duplicates\1000003970.jpg	-
2026-04-28T23:50:17.533Z	MOVE	3804	G:\Poze\1000002976.jpg	G:\Poze\.duplicates\1000002976.jpg	-
2026-04-28T23:50:17.542Z	MOVE	3805	G:\Poze\1000002970.jpg	G:\Poze\.duplicates\1000002970.jpg	-
2026-04-28T23:50:17.551Z	MOVE	3806	G:\Poze\1000003146.jpg	G:\Poze\.duplicates\1000003146.jpg	-
2026-04-28T23:50:17.560Z	MOVE	3807	G:\Poze\1000002877.jpg	G:\Poze\.duplicates\1000002877.jpg	-
2026-04-28T23:50:17.570Z	MOVE	3808	G:\Poze\IMG_0311.jpg	G:\Poze\.duplicates\IMG_0311.jpg	-
2026-04-28T23:50:17.571Z	MOVE	3808	G:\Poze\Ha_Photos\IMG_0311.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0311.jpg	-
2026-04-28T23:50:17.580Z	MOVE	3808	G:\Poze\1000003200.jpg	G:\Poze\.duplicates\1000003200.jpg	-
2026-04-28T23:50:17.589Z	MOVE	3809	G:\Poze\1000005400.jpg	G:\Poze\.duplicates\1000005400.jpg	-
2026-04-28T23:50:17.598Z	MOVE	3810	G:\Poze\1000004471.jpg	G:\Poze\.duplicates\1000004471.jpg	-
2026-04-28T23:50:17.607Z	MOVE	3811	G:\Poze\1000004330.jpg	G:\Poze\.duplicates\1000004330.jpg	-
2026-04-28T23:50:17.617Z	MOVE	3812	G:\Poze\1000004012.jpg	G:\Poze\.duplicates\1000004012.jpg	-
2026-04-28T23:50:17.626Z	MOVE	3813	G:\Poze\1000003621.jpg	G:\Poze\.duplicates\1000003621.jpg	-
2026-04-28T23:50:17.638Z	MOVE	3814	G:\Poze\1000003843.jpg	G:\Poze\.duplicates\1000003843.jpg	-
2026-04-28T23:50:17.647Z	MOVE	3815	G:\Poze\1000003257.jpg	G:\Poze\.duplicates\1000003257.jpg	-
2026-04-28T23:50:17.656Z	MOVE	3816	G:\Poze\1000004321.jpg	G:\Poze\.duplicates\1000004321.jpg	-
2026-04-28T23:50:17.666Z	MOVE	3817	G:\Poze\1000004894.jpg	G:\Poze\.duplicates\1000004894.jpg	-
2026-04-28T23:50:17.675Z	MOVE	3818	G:\Poze\IMG_0317.jpg	G:\Poze\.duplicates\IMG_0317.jpg	-
2026-04-28T23:50:17.676Z	MOVE	3818	G:\Poze\Ha_Photos\IMG_0317.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0317.jpg	-
2026-04-28T23:50:17.685Z	MOVE	3818	G:\Poze\1000005274.jpg	G:\Poze\.duplicates\1000005274.jpg	-
2026-04-28T23:50:17.694Z	MOVE	3819	G:\Poze\IMG_0315.jpg	G:\Poze\.duplicates\IMG_0315.jpg	-
2026-04-28T23:50:17.695Z	MOVE	3819	G:\Poze\Ha_Photos\IMG_0315.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0315.jpg	-
2026-04-28T23:50:17.704Z	MOVE	3820	G:\Poze\1000003157.jpg	G:\Poze\.duplicates\1000003157.jpg	-
2026-04-28T23:50:17.713Z	MOVE	3821	G:\Poze\1000003139.jpg	G:\Poze\.duplicates\1000003139.jpg	-
2026-04-28T23:50:17.723Z	MOVE	3822	G:\Poze\1000004229.jpg	G:\Poze\.duplicates\1000004229.jpg	-
2026-04-28T23:50:17.732Z	MOVE	3823	G:\Poze\1000005131.jpg	G:\Poze\.duplicates\1000005131.jpg	-
2026-04-28T23:50:17.742Z	MOVE	3824	G:\Poze\1000003865.jpg	G:\Poze\.duplicates\1000003865.jpg	-
2026-04-28T23:50:17.751Z	MOVE	3825	G:\Poze\1000003827.jpg	G:\Poze\.duplicates\1000003827.jpg	-
2026-04-28T23:50:17.760Z	MOVE	3826	G:\Poze\1000003575.jpg	G:\Poze\.duplicates\1000003575.jpg	-
2026-04-28T23:50:17.769Z	MOVE	3827	G:\Poze\1000003222.jpg	G:\Poze\.duplicates\1000003222.jpg	-
2026-04-28T23:50:17.778Z	MOVE	3828	G:\Poze\1000002716.jpg	G:\Poze\.duplicates\1000002716.jpg	-
2026-04-28T23:50:17.787Z	MOVE	3829	G:\Poze\1000004118.jpg	G:\Poze\.duplicates\1000004118.jpg	-
2026-04-28T23:50:17.797Z	MOVE	3830	G:\Poze\1000004716.jpg	G:\Poze\.duplicates\1000004716.jpg	-
2026-04-28T23:50:17.806Z	MOVE	3831	G:\Poze\1000004628.jpg	G:\Poze\.duplicates\1000004628.jpg	-
2026-04-28T23:50:17.816Z	MOVE	3832	G:\Poze\1000004625.jpg	G:\Poze\.duplicates\1000004625.jpg	-
2026-04-28T23:50:17.831Z	MOVE	3833	G:\Poze\1000005290.jpg	G:\Poze\.duplicates\1000005290.jpg	-
2026-04-28T23:50:17.840Z	MOVE	3834	G:\Poze\IMG_20221022_115712.jpg	G:\Poze\.duplicates\IMG_20221022_115712.jpg	-
2026-04-28T23:50:17.850Z	MOVE	3835	G:\Poze\1000003819.jpg	G:\Poze\.duplicates\1000003819.jpg	-
2026-04-28T23:50:17.859Z	MOVE	3836	G:\Poze\1000003800.jpg	G:\Poze\.duplicates\1000003800.jpg	-
2026-04-28T23:50:17.869Z	MOVE	3837	G:\Poze\IMG_20170805_233337.jpg	G:\Poze\.duplicates\IMG_20170805_233337.jpg	-
2026-04-28T23:50:17.878Z	MOVE	3838	G:\Poze\1000002848.jpg	G:\Poze\.duplicates\1000002848.jpg	-
2026-04-28T23:50:17.888Z	MOVE	3839	G:\Poze\1000003023.jpg	G:\Poze\.duplicates\1000003023.jpg	-
2026-04-28T23:50:17.897Z	MOVE	3840	G:\Poze\1000005761.jpg	G:\Poze\.duplicates\1000005761.jpg	-
2026-04-28T23:50:17.907Z	MOVE	3841	G:\Poze\1000004439.jpg	G:\Poze\.duplicates\1000004439.jpg	-
2026-04-28T23:50:17.916Z	MOVE	3842	G:\Poze\1000005493.jpg	G:\Poze\.duplicates\1000005493.jpg	-
2026-04-28T23:50:17.926Z	MOVE	3843	G:\Poze\1000003723.jpg	G:\Poze\.duplicates\1000003723.jpg	-
2026-04-28T23:50:17.935Z	MOVE	3844	G:\Poze\IMG_20221022_114521.jpg	G:\Poze\.duplicates\IMG_20221022_114521.jpg	-
2026-04-28T23:50:17.945Z	MOVE	3844	G:\Poze\1000004872.jpg	G:\Poze\.duplicates\1000004872.jpg	-
2026-04-28T23:50:17.954Z	MOVE	3844	G:\Poze\1000005293.jpg	G:\Poze\.duplicates\1000005293.jpg	-
2026-04-28T23:50:17.963Z	MOVE	3845	G:\Poze\1000003122.jpg	G:\Poze\.duplicates\1000003122.jpg	-
2026-04-28T23:50:17.972Z	MOVE	3846	G:\Poze\IMG_0323.jpg	G:\Poze\.duplicates\IMG_0323.jpg	-
2026-04-28T23:50:17.974Z	MOVE	3846	G:\Poze\Ha_Photos\IMG_0323.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0323.jpg	-
2026-04-28T23:50:17.983Z	MOVE	3846	G:\Poze\1000006651.jpg	G:\Poze\.duplicates\1000006651.jpg	-
2026-04-28T23:50:17.997Z	MOVE	3847	G:\Poze\1000006698.jpg	G:\Poze\.duplicates\1000006698.jpg	-
2026-04-28T23:50:18.006Z	MOVE	3848	G:\Poze\IMG_20221022_114329.jpg	G:\Poze\.duplicates\IMG_20221022_114329.jpg	-
2026-04-28T23:50:18.016Z	MOVE	3848	G:\Poze\1000005902.jpg	G:\Poze\.duplicates\1000005902.jpg	-
2026-04-28T23:50:18.025Z	MOVE	3848	G:\Poze\1000006913.jpg	G:\Poze\.duplicates\1000006913.jpg	-
2026-04-28T23:50:18.034Z	MOVE	3849	G:\Poze\1000006566.jpg	G:\Poze\.duplicates\1000006566.jpg	-
2026-04-28T23:50:18.043Z	MOVE	3850	G:\Poze\1000004677.jpg	G:\Poze\.duplicates\1000004677.jpg	-
2026-04-28T23:50:18.054Z	MOVE	3851	G:\Poze\1000002724.jpg	G:\Poze\.duplicates\1000002724.jpg	-
2026-04-28T23:50:18.063Z	MOVE	3852	G:\Poze\1000007158.jpg	G:\Poze\.duplicates\1000007158.jpg	-
2026-04-28T23:50:18.072Z	MOVE	3853	G:\Poze\1000005063.jpg	G:\Poze\.duplicates\1000005063.jpg	-
2026-04-28T23:50:18.082Z	MOVE	3854	G:\Poze\1000004544.jpg	G:\Poze\.duplicates\1000004544.jpg	-
2026-04-28T23:50:18.091Z	MOVE	3855	G:\Poze\1000003831.jpg	G:\Poze\.duplicates\1000003831.jpg	-
2026-04-28T23:50:18.100Z	MOVE	3856	G:\Poze\1000004771.jpg	G:\Poze\.duplicates\1000004771.jpg	-
2026-04-28T23:50:18.109Z	MOVE	3857	G:\Poze\1000004250.jpg	G:\Poze\.duplicates\1000004250.jpg	-
2026-04-28T23:50:18.119Z	MOVE	3858	G:\Poze\1000005590.jpg	G:\Poze\.duplicates\1000005590.jpg	-
2026-04-28T23:50:18.128Z	MOVE	3859	G:\Poze\1000005353.jpg	G:\Poze\.duplicates\1000005353.jpg	-
2026-04-28T23:50:18.137Z	MOVE	3860	G:\Poze\1000005706.jpg	G:\Poze\.duplicates\1000005706.jpg	-
2026-04-28T23:50:18.147Z	MOVE	3861	G:\Poze\1000003933.jpg	G:\Poze\.duplicates\1000003933.jpg	-
2026-04-28T23:50:18.156Z	MOVE	3862	G:\Poze\1000005390.jpg	G:\Poze\.duplicates\1000005390.jpg	-
2026-04-28T23:50:18.166Z	MOVE	3863	G:\Poze\1000005699.jpg	G:\Poze\.duplicates\1000005699.jpg	-
2026-04-28T23:50:18.175Z	MOVE	3864	G:\Poze\1000005379.jpg	G:\Poze\.duplicates\1000005379.jpg	-
2026-04-28T23:50:18.184Z	MOVE	3865	G:\Poze\1000006377.jpg	G:\Poze\.duplicates\1000006377.jpg	-
2026-04-28T23:50:18.194Z	MOVE	3866	G:\Poze\1000005282.jpg	G:\Poze\.duplicates\1000005282.jpg	-
2026-04-28T23:50:18.204Z	MOVE	3867	G:\Poze\1000005625.jpg	G:\Poze\.duplicates\1000005625.jpg	-
2026-04-28T23:50:18.213Z	MOVE	3868	G:\Poze\1000004827.jpg	G:\Poze\.duplicates\1000004827.jpg	-
2026-04-28T23:50:18.223Z	MOVE	3869	G:\Poze\1000005632.jpg	G:\Poze\.duplicates\1000005632.jpg	-
2026-04-28T23:50:18.224Z	MOVE	3870	G:\Poze\Ha_Photos\IMG_0215.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0215.jpg	-
2026-04-28T23:50:18.234Z	MOVE	3871	G:\Poze\1000003961.jpg	G:\Poze\.duplicates\1000003961.jpg	-
2026-04-28T23:50:18.243Z	MOVE	3872	G:\Poze\1000004938.jpg	G:\Poze\.duplicates\1000004938.jpg	-
2026-04-28T23:50:18.253Z	MOVE	3873	G:\Poze\1000005844.jpg	G:\Poze\.duplicates\1000005844.jpg	-
2026-04-28T23:50:18.263Z	MOVE	3874	G:\Poze\1000006070.jpg	G:\Poze\.duplicates\1000006070.jpg	-
2026-04-28T23:50:18.264Z	MOVE	3875	G:\Poze\Browser\68747470733a2f2f73332e616d617a6f6e6177732e636f6d2f776174747061642d6d656469612d736572766963652f53746f7279496d6167476784a58476c67513d3d2d313330333330383538332e313733383039333238343038356435613531373733303238393739312e6a7067.jpg	G:\Poze\.duplicates\Browser\68747470733a2f2f73332e616d617a6f6e6177732e636f6d2f776174747061642d6d656469612d736572766963652f53746f7279496d6167476784a58476c67513d3d2d313330333330383538332e313733383039333238343038356435613531373733303238393739312e6a7067.jpg	-
2026-04-28T23:50:18.274Z	MOVE	3876	G:\Poze\1000002969.jpg	G:\Poze\.duplicates\1000002969.jpg	-
2026-04-28T23:50:18.282Z	MOVE	3877	G:\Poze\1000004011.jpg	G:\Poze\.duplicates\1000004011.jpg	-
2026-04-28T23:50:18.291Z	MOVE	3878	G:\Poze\1000003071.jpg	G:\Poze\.duplicates\1000003071.jpg	-
2026-04-28T23:50:18.301Z	MOVE	3879	G:\Poze\1000002911.jpg	G:\Poze\.duplicates\1000002911.jpg	-
2026-04-28T23:50:18.309Z	MOVE	3880	G:\Poze\1000003053.jpg	G:\Poze\.duplicates\1000003053.jpg	-
2026-04-28T23:50:18.318Z	MOVE	3881	G:\Poze\1000003556.jpg	G:\Poze\.duplicates\1000003556.jpg	-
2026-04-28T23:50:18.327Z	MOVE	3882	G:\Poze\1000002958.jpg	G:\Poze\.duplicates\1000002958.jpg	-
2026-04-28T23:50:18.335Z	MOVE	3883	G:\Poze\1000007142.jpg	G:\Poze\.duplicates\1000007142.jpg	-
2026-04-28T23:50:18.344Z	MOVE	3884	G:\Poze\1000004840.jpg	G:\Poze\.duplicates\1000004840.jpg	-
2026-04-28T23:50:18.353Z	MOVE	3885	G:\Poze\1000005767.jpg	G:\Poze\.duplicates\1000005767.jpg	-
2026-04-28T23:50:18.362Z	MOVE	3886	G:\Poze\1000003832.jpg	G:\Poze\.duplicates\1000003832.jpg	-
2026-04-28T23:50:18.371Z	MOVE	3887	G:\Poze\1000003109.jpg	G:\Poze\.duplicates\1000003109.jpg	-
2026-04-28T23:50:18.380Z	MOVE	3888	G:\Poze\1000002883.jpg	G:\Poze\.duplicates\1000002883.jpg	-
2026-04-28T23:50:18.390Z	MOVE	3889	G:\Poze\1000003896.jpg	G:\Poze\.duplicates\1000003896.jpg	-
2026-04-28T23:50:18.400Z	MOVE	3890	G:\Poze\1000003730.jpg	G:\Poze\.duplicates\1000003730.jpg	-
2026-04-28T23:50:18.410Z	MOVE	3891	G:\Poze\1000003111.jpg	G:\Poze\.duplicates\1000003111.jpg	-
2026-04-28T23:50:18.419Z	MOVE	3892	G:\Poze\1000004026.jpg	G:\Poze\.duplicates\1000004026.jpg	-
2026-04-28T23:50:18.429Z	MOVE	3893	G:\Poze\1000011511.jpg	G:\Poze\.duplicates\1000011511.jpg	-
2026-04-28T23:50:18.438Z	MOVE	3894	G:\Poze\1000003880.jpg	G:\Poze\.duplicates\1000003880.jpg	-
2026-04-28T23:50:18.447Z	MOVE	3895	G:\Poze\1000005908.jpg	G:\Poze\.duplicates\1000005908.jpg	-
2026-04-28T23:50:18.455Z	MOVE	3896	G:\Poze\1000006104.jpg	G:\Poze\.duplicates\1000006104.jpg	-
2026-04-28T23:50:18.464Z	MOVE	3897	G:\Poze\1000006617.jpg	G:\Poze\.duplicates\1000006617.jpg	-
2026-04-28T23:50:18.473Z	MOVE	3898	G:\Poze\1000006854.jpg	G:\Poze\.duplicates\1000006854.jpg	-
2026-04-28T23:50:18.483Z	MOVE	3899	G:\Poze\1000006572.jpg	G:\Poze\.duplicates\1000006572.jpg	-
2026-04-28T23:50:18.491Z	MOVE	3900	G:\Poze\1000005672.jpg	G:\Poze\.duplicates\1000005672.jpg	-
2026-04-28T23:50:18.500Z	MOVE	3901	G:\Poze\1000006810.jpg	G:\Poze\.duplicates\1000006810.jpg	-
2026-04-28T23:50:18.509Z	MOVE	3902	G:\Poze\1000005872.jpg	G:\Poze\.duplicates\1000005872.jpg	-
2026-04-28T23:50:18.518Z	MOVE	3903	G:\Poze\IMG_20221021_120509.jpg	G:\Poze\.duplicates\IMG_20221021_120509.jpg	-
2026-04-28T23:50:18.528Z	MOVE	3903	G:\Poze\1000006655.jpg	G:\Poze\.duplicates\1000006655.jpg	-
2026-04-28T23:50:18.537Z	MOVE	3903	G:\Poze\1000006897.jpg	G:\Poze\.duplicates\1000006897.jpg	-
2026-04-28T23:50:18.546Z	MOVE	3904	G:\Poze\1000005929.jpg	G:\Poze\.duplicates\1000005929.jpg	-
2026-04-28T23:50:18.555Z	MOVE	3905	G:\Poze\1000006135.jpg	G:\Poze\.duplicates\1000006135.jpg	-
2026-04-28T23:50:18.564Z	MOVE	3906	G:\Poze\1000006561.jpg	G:\Poze\.duplicates\1000006561.jpg	-
2026-04-28T23:50:18.573Z	MOVE	3907	G:\Poze\1000003873.jpg	G:\Poze\.duplicates\1000003873.jpg	-
2026-04-28T23:50:18.582Z	MOVE	3908	G:\Poze\1000003568.jpg	G:\Poze\.duplicates\1000003568.jpg	-
2026-04-28T23:50:18.591Z	MOVE	3909	G:\Poze\1000003047.jpg	G:\Poze\.duplicates\1000003047.jpg	-
2026-04-28T23:50:18.600Z	MOVE	3910	G:\Poze\1000003152.jpg	G:\Poze\.duplicates\1000003152.jpg	-
2026-04-28T23:50:18.609Z	MOVE	3911	G:\Poze\1000006886.jpg	G:\Poze\.duplicates\1000006886.jpg	-
2026-04-28T23:50:18.618Z	MOVE	3912	G:\Poze\1000005995.jpg	G:\Poze\.duplicates\1000005995.jpg	-
2026-04-28T23:50:18.627Z	MOVE	3913	G:\Poze\1000006419.jpg	G:\Poze\.duplicates\1000006419.jpg	-
2026-04-28T23:50:18.636Z	MOVE	3914	G:\Poze\IMG_20221021_111518.jpg	G:\Poze\.duplicates\IMG_20221021_111518.jpg	-
2026-04-28T23:50:18.645Z	MOVE	3914	G:\Poze\IMG_20221021_111537.jpg	G:\Poze\.duplicates\IMG_20221021_111537.jpg	-
2026-04-28T23:50:18.654Z	MOVE	3914	G:\Poze\IMG_20221021_111538.jpg	G:\Poze\.duplicates\IMG_20221021_111538.jpg	-
2026-04-28T23:50:18.662Z	MOVE	3914	G:\Poze\IMG_20221021_111535.jpg	G:\Poze\.duplicates\IMG_20221021_111535.jpg	-
2026-04-28T23:50:18.671Z	MOVE	3914	G:\Poze\IMG_20221021_111520.jpg	G:\Poze\.duplicates\IMG_20221021_111520.jpg	-
2026-04-28T23:50:18.680Z	MOVE	3914	G:\Poze\IMG_0333.jpg	G:\Poze\.duplicates\IMG_0333.jpg	-
2026-04-28T23:50:18.681Z	MOVE	3914	G:\Poze\Ha_Photos\IMG_0333.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0333.jpg	-
2026-04-28T23:50:18.690Z	MOVE	3914	G:\Poze\IMG_0329.jpg	G:\Poze\.duplicates\IMG_0329.jpg	-
2026-04-28T23:50:18.691Z	MOVE	3914	G:\Poze\Ha_Photos\IMG_0329.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0329.jpg	-
2026-04-28T23:50:18.692Z	MOVE	3914	G:\Poze\Ha_Photos\IMG_0331.jpg	G:\Poze\.duplicates\Ha_Photos\IMG_0331.jpg	-
2026-04-28T23:50:18.701Z	MOVE	3914	G:\Poze\IMG_0331.jpg	G:\Poze\.duplicates\IMG_0331.jpg	-
2026-04-28T23:50:18.709Z	MOVE	3914	G:\Poze\1000005667.jpg	G:\Poze\.duplicates\1000005667.jpg	-
2026-04-28T23:50:18.718Z	MOVE	3914	G:\Poze\1000005565.jpg	G:\Poze\.duplicates\1000005565.jpg	-
2026-04-28T23:50:18.726Z	MOVE	3914	G:\Poze\1000004480.jpg	G:\Poze\.duplicates\1000004480.jpg	-
2026-04-28T23:50:18.735Z	MOVE	3914	G:\Poze\1000005460.jpg	G:\Poze\.duplicates\1000005460.jpg	-
2026-04-28T23:50:18.745Z	MOVE	3914	G:\Poze\1000004290.jpg	G:\Poze\.duplicates\1000004290.jpg	-
2026-04-28T23:50:18.755Z	MOVE	3915	G:\Poze\1000005389.jpg	G:\Poze\.duplicates\1000005389.jpg	-
2026-04-28T23:50:18.764Z	MOVE	3916	G:\Poze\IMG_20221021_111217.jpg	G:\Poze\.duplicates\IMG_20221021_111217.jpg	-
2026-04-28T23:50:18.774Z	MOVE	3916	G:\Poze\1000004163.jpg	G:\Poze\.duplicates\1000004163.jpg	-
2026-04-28T23:50:18.783Z	MOVE	3916	G:\Poze\1000004600.jpg	G:\Poze\.duplicates\1000004600.jpg	-
2026-04-28T23:50:18.792Z	MOVE	3917	G:\Poze\1000005272.jpg	G:\Poze\.duplicates\1000005272.jpg	-
2026-04-28T23:50:18.801Z	MOVE	3918	G:\Poze\1000004373.jpg	G:\Poze\.duplicates\1000004373.jpg	-
